 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06 -3.60398855e+01 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06 -3.53275197e+01 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06 -3.46700379e+01 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06 -3.40747600e+01 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -3.35488519e+01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -3.30990538e+01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -3.27313973e+01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -3.24508879e+01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -3.22610750e+01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -3.21633622e+01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -3.21558076e+01 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -3.22310467e+01 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -3.23729181e+01 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -3.25517561e+01 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -3.27198880e+01 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -3.28122602e+01 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -3.27599330e+01 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -3.25180266e+01 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -3.20911560e+01 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -3.15319330e+01 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -3.09131808e+01 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -3.02990601e+01 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -2.97320045e+01 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -2.92334084e+01 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -2.88098024e+01 
