 6.30957344e+08  6.30957344e+08  0.00000000e+00  6.30957344e+08 -2.84079886e+01 
 7.07945784e+08  7.07945784e+08  0.00000000e+00  7.07945784e+08 -2.84033039e+01 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  7.94328235e+08 -2.83995737e+01 
 8.91250938e+08  8.91250938e+08  0.00000000e+00  8.91250938e+08 -2.83965994e+01 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  1.00000000e+09 -2.83942241e+01 
 1.12201845e+09  1.12201845e+09  0.00000000e+00  1.12201845e+09 -2.83923247e+01 
 1.25892541e+09  1.25892541e+09  0.00000000e+00  1.25892541e+09 -2.83908042e+01 
 1.41253754e+09  1.41253754e+09  0.00000000e+00  1.41253754e+09 -2.83895869e+01 
 1.58489319e+09  1.58489319e+09  0.00000000e+00  1.58489319e+09 -2.83886129e+01 
 1.77827941e+09  1.77827941e+09  0.00000000e+00  1.77827941e+09 -2.83878352e+01 
 1.99526231e+09  1.99526231e+09  0.00000000e+00  1.99526231e+09 -2.83872165e+01 
 2.23872114e+09  2.23872114e+09  0.00000000e+00  2.23872114e+09 -2.83867272e+01 
 2.51188643e+09  2.51188643e+09  0.00000000e+00  2.51188643e+09 -2.83863435e+01 
 2.81838293e+09  2.81838293e+09  0.00000000e+00  2.81838293e+09 -2.83860467e+01 
 3.16227766e+09  3.16227766e+09  0.00000000e+00  3.16227766e+09 -2.83858219e+01 
 3.54813389e+09  3.54813389e+09  0.00000000e+00  3.54813389e+09 -2.83856573e+01 
 3.98107171e+09  3.98107171e+09  0.00000000e+00  3.98107171e+09 -2.83855444e+01 
 4.46683592e+09  4.46683592e+09  0.00000000e+00  4.46683592e+09 -2.83854769e+01 
 5.01187234e+09  5.01187234e+09  0.00000000e+00  5.01187234e+09 -2.83854511e+01 
 5.62341325e+09  5.62341325e+09  0.00000000e+00  5.62341325e+09 -2.83854656e+01 
 6.30957344e+09  6.30957344e+09  0.00000000e+00  6.30957344e+09 -2.83855212e+01 
 7.07945784e+09  7.07945784e+09  0.00000000e+00  7.07945784e+09 -2.83856211e+01 
