 6.30957344e+04  6.30957344e+04  0.00000000e+00  6.30957344e+04  3.02421948e+01  6.30957344e+04 -8.89027150e+01 
 7.07945784e+04  7.07945784e+04  0.00000000e+00  7.07945784e+04  2.92426994e+01  7.07945784e+04 -8.90551362e+01 
 7.94328235e+04  7.94328235e+04  0.00000000e+00  7.94328235e+04  2.82431373e+01  7.94328235e+04 -8.91951046e+01 
 8.91250938e+04  8.91250938e+04  0.00000000e+00  8.91250938e+04  2.72435295e+01  8.91250938e+04 -8.93244975e+01 
 1.00000000e+05  1.00000000e+05  0.00000000e+00  1.00000000e+05  2.62438937e+01  1.00000000e+05 -8.94450603e+01 
 1.12201845e+05  1.12201845e+05  0.00000000e+00  1.12201845e+05  2.52442444e+01  1.12201845e+05 -8.95584298e+01 
 1.25892541e+05  1.25892541e+05  0.00000000e+00  1.25892541e+05  2.42445938e+01  1.25892541e+05 -8.96661570e+01 
 1.41253754e+05  1.41253754e+05  0.00000000e+00  1.41253754e+05  2.32449511e+01  1.41253754e+05 -8.97697270e+01 
 1.58489319e+05  1.58489319e+05  0.00000000e+00  1.58489319e+05  2.22453228e+01  1.58489319e+05 -8.98705776e+01 
 1.77827941e+05  1.77827941e+05  0.00000000e+00  1.77827941e+05  2.12457124e+01  1.77827941e+05 -8.99701148e+01 
 1.99526231e+05  1.99526231e+05  0.00000000e+00  1.99526231e+05  2.02461200e+01  1.99526231e+05 -9.00697273e+01 
 2.23872114e+05  2.23872114e+05  0.00000000e+00  2.23872114e+05  1.92465424e+01  2.23872114e+05 -9.01707981e+01 
 2.51188643e+05  2.51188643e+05  0.00000000e+00  2.51188643e+05  1.82469735e+01  2.51188643e+05 -9.02747160e+01 
 2.81838293e+05  2.81838293e+05  0.00000000e+00  2.81838293e+05  1.72474048e+01  2.81838293e+05 -9.03828872e+01 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05  1.62478263e+01  3.16227766e+05 -9.04967492e+01 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05  1.52482278e+01  3.54813389e+05 -9.06177879e+01 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05  1.42486001e+01  3.98107171e+05 -9.07475585e+01 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05  1.32489359e+01  4.46683592e+05 -9.08877099e+01 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05  1.22492297e+01  5.01187234e+05 -9.10400109e+01 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05  1.12494788e+01  5.62341325e+05 -9.12063774e+01 
